Text name: ddpg_ant_seed1.txt
[0/2000] rSumAvg:[98.703]
[1436/2000] rSumAvg:[122.514]
[1437/2000] rSumAvg:[128.749]
[1438/2000] rSumAvg:[123.681]
[1439/2000] rSumAvg:[58.316]
[1440/2000] rSumAvg:[125.359]
[1441/2000] rSumAvg:[127.117]
[1442/2000] rSumAvg:[128.303]
[1443/2000] rSumAvg:[120.148]
[1444/2000] rSumAvg:[124.444]
[1445/2000] rSumAvg:[117.347]
[1446/2000] rSumAvg:[124.146]
[1447/2000] rSumAvg:[113.964]
[1448/2000] rSumAvg:[121.987]
[1449/2000] rSumAvg:[127.944]
[1450/2000] rSumAvg:[126.330]
[1451/2000] rSumAvg:[116.793]
[1452/2000] rSumAvg:[119.450]
[1453/2000] rSumAvg:[121.711]
[1454/2000] rSumAvg:[126.258]
[1455/2000] rSumAvg:[129.398]
[1456/2000] rSumAvg:[126.775]
[1457/2000] rSumAvg:[123.257]
[1458/2000] rSumAvg:[127.692]
[1459/2000] rSumAvg:[125.893]
[1460/2000] rSumAvg:[123.014]
[1461/2000] rSumAvg:[118.004]
[1462/2000] rSumAvg:[127.443]
[1463/2000] rSumAvg:[110.918]
[1464/2000] rSumAvg:[124.815]
[1465/2000] rSumAvg:[127.710]
[1466/2000] rSumAvg:[126.392]
[1467/2000] rSumAvg:[120.281]
[1468/2000] rSumAvg:[128.425]
[1469/2000] rSumAvg:[101.504]
[1470/2000] rSumAvg:[122.861]
[1471/2000] rSumAvg:[126.892]
[1472/2000] rSumAvg:[128.848]
[1473/2000] rSumAvg:[126.511]
[1474/2000] rSumAvg:[128.562]
[1475/2000] rSumAvg:[124.131]
[1476/2000] rSumAvg:[127.152]
[1477/2000] rSumAvg:[125.145]
[1478/2000] rSumAvg:[129.249]
[1479/2000] rSumAvg:[128.496]
[1480/2000] rSumAvg:[120.787]
[1481/2000] rSumAvg:[127.485]
[1482/2000] rSumAvg:[124.398]
[1483/2000] rSumAvg:[118.620]
[1484/2000] rSumAvg:[127.069]
[1485/2000] rSumAvg:[134.012]
[1486/2000] rSumAvg:[122.212]
[1487/2000] rSumAvg:[128.648]
[1488/2000] rSumAvg:[122.804]
[1489/2000] rSumAvg:[123.199]
[1490/2000] rSumAvg:[122.598]
[1491/2000] rSumAvg:[124.898]
[1492/2000] rSumAvg:[125.326]
[1493/2000] rSumAvg:[120.566]
[1494/2000] rSumAvg:[123.598]
[1495/2000] rSumAvg:[126.248]
[1496/2000] rSumAvg:[128.650]
[1497/2000] rSumAvg:[121.962]
[1498/2000] rSumAvg:[126.124]
[1499/2000] rSumAvg:[126.872]
[1500/2000] rSumAvg:[120.952]
[1501/2000] rSumAvg:[127.875]
[1502/2000] rSumAvg:[117.813]
[1503/2000] rSumAvg:[124.266]
[1504/2000] rSumAvg:[122.896]
[1505/2000] rSumAvg:[128.991]
[1506/2000] rSumAvg:[125.539]
[1507/2000] rSumAvg:[127.134]
[1508/2000] rSumAvg:[123.649]
[1509/2000] rSumAvg:[124.937]
[1510/2000] rSumAvg:[122.057]
[1511/2000] rSumAvg:[121.789]
[1512/2000] rSumAvg:[129.370]
[1513/2000] rSumAvg:[125.209]
[1514/2000] rSumAvg:[129.401]
[1515/2000] rSumAvg:[125.420]
[1516/2000] rSumAvg:[123.390]
[1517/2000] rSumAvg:[127.393]
[1518/2000] rSumAvg:[114.949]
[1519/2000] rSumAvg:[125.735]
[1520/2000] rSumAvg:[129.326]
[1521/2000] rSumAvg:[130.891]
[1522/2000] rSumAvg:[113.011]
[1523/2000] rSumAvg:[120.885]
[1524/2000] rSumAvg:[127.730]
[1525/2000] rSumAvg:[127.024]
[1526/2000] rSumAvg:[122.756]
[1527/2000] rSumAvg:[121.476]
[1528/2000] rSumAvg:[126.416]
[1529/2000] rSumAvg:[127.866]
[1530/2000] rSumAvg:[127.389]
[1531/2000] rSumAvg:[122.933]
[1532/2000] rSumAvg:[124.813]
[1533/2000] rSumAvg:[126.641]
[1534/2000] rSumAvg:[116.214]
[1535/2000] rSumAvg:[130.825]
[1536/2000] rSumAvg:[128.591]
[1537/2000] rSumAvg:[128.230]
[1538/2000] rSumAvg:[126.854]
[1539/2000] rSumAvg:[126.355]
[1540/2000] rSumAvg:[129.642]
[1541/2000] rSumAvg:[122.915]
[1542/2000] rSumAvg:[127.605]
[1543/2000] rSumAvg:[126.182]
[1544/2000] rSumAvg:[111.908]
[1545/2000] rSumAvg:[131.140]
[1546/2000] rSumAvg:[125.187]
[1547/2000] rSumAvg:[126.891]
[1548/2000] rSumAvg:[121.159]
[1549/2000] rSumAvg:[104.596]
[1550/2000] rSumAvg:[120.736]
[1551/2000] rSumAvg:[129.466]
[1552/2000] rSumAvg:[131.128]
[1553/2000] rSumAvg:[123.334]
[1554/2000] rSumAvg:[126.231]
[1555/2000] rSumAvg:[125.323]
[1556/2000] rSumAvg:[123.952]
[1557/2000] rSumAvg:[126.053]
[1558/2000] rSumAvg:[122.779]
[1559/2000] rSumAvg:[123.618]
[1560/2000] rSumAvg:[122.053]
[1561/2000] rSumAvg:[127.980]
[1562/2000] rSumAvg:[126.145]
[1563/2000] rSumAvg:[121.737]
[1564/2000] rSumAvg:[130.696]
[1565/2000] rSumAvg:[116.681]
[1566/2000] rSumAvg:[127.283]
[1567/2000] rSumAvg:[128.983]
[1568/2000] rSumAvg:[128.585]
[1569/2000] rSumAvg:[126.594]
[1570/2000] rSumAvg:[118.788]
[1571/2000] rSumAvg:[125.119]
[1572/2000] rSumAvg:[126.213]
[1573/2000] rSumAvg:[128.315]
[1574/2000] rSumAvg:[121.597]
[1575/2000] rSumAvg:[126.287]
[1576/2000] rSumAvg:[127.429]
[1577/2000] rSumAvg:[122.529]
[1578/2000] rSumAvg:[122.095]
[1579/2000] rSumAvg:[127.669]
[1580/2000] rSumAvg:[109.477]
[1581/2000] rSumAvg:[129.070]
[1582/2000] rSumAvg:[119.209]
[1583/2000] rSumAvg:[123.165]
[1584/2000] rSumAvg:[125.205]
[1585/2000] rSumAvg:[127.029]
[1586/2000] rSumAvg:[125.409]
[1587/2000] rSumAvg:[125.079]
[1588/2000] rSumAvg:[120.047]
[1589/2000] rSumAvg:[126.809]
[1590/2000] rSumAvg:[115.464]
[1591/2000] rSumAvg:[125.442]
[1592/2000] rSumAvg:[126.296]
[1593/2000] rSumAvg:[130.102]
[1594/2000] rSumAvg:[117.781]
[1595/2000] rSumAvg:[122.664]
[1596/2000] rSumAvg:[118.788]
[1597/2000] rSumAvg:[123.421]
[1598/2000] rSumAvg:[126.190]
[1599/2000] rSumAvg:[127.849]
[1600/2000] rSumAvg:[126.442]
[1601/2000] rSumAvg:[122.921]
[1602/2000] rSumAvg:[126.800]
[1603/2000] rSumAvg:[126.553]
[1604/2000] rSumAvg:[123.184]
[1605/2000] rSumAvg:[124.736]
[1606/2000] rSumAvg:[129.391]
[1607/2000] rSumAvg:[129.317]
[1608/2000] rSumAvg:[128.079]
[1609/2000] rSumAvg:[122.604]
[1610/2000] rSumAvg:[122.041]
[1611/2000] rSumAvg:[126.786]
[1612/2000] rSumAvg:[117.454]
[1613/2000] rSumAvg:[123.927]
[1614/2000] rSumAvg:[116.511]
[1615/2000] rSumAvg:[124.876]
[1616/2000] rSumAvg:[123.128]
[1617/2000] rSumAvg:[129.059]
[1618/2000] rSumAvg:[120.195]
[1619/2000] rSumAvg:[124.567]
[1620/2000] rSumAvg:[126.376]
[1621/2000] rSumAvg:[127.507]
[1622/2000] rSumAvg:[120.763]
[1623/2000] rSumAvg:[115.953]
[1624/2000] rSumAvg:[128.114]
[1625/2000] rSumAvg:[122.806]
[1626/2000] rSumAvg:[122.188]
[1627/2000] rSumAvg:[106.785]
[1628/2000] rSumAvg:[127.073]
[1629/2000] rSumAvg:[126.143]
[1630/2000] rSumAvg:[123.581]
[1631/2000] rSumAvg:[130.485]
[1632/2000] rSumAvg:[125.093]
[1633/2000] rSumAvg:[123.892]
[1634/2000] rSumAvg:[120.451]
[1635/2000] rSumAvg:[125.236]
[1636/2000] rSumAvg:[117.945]
[1637/2000] rSumAvg:[122.563]
[1638/2000] rSumAvg:[119.366]
[1639/2000] rSumAvg:[124.548]
[1640/2000] rSumAvg:[110.997]
[1641/2000] rSumAvg:[122.417]
[1642/2000] rSumAvg:[123.422]
[1643/2000] rSumAvg:[121.475]
[1644/2000] rSumAvg:[125.519]
[1645/2000] rSumAvg:[127.792]
[1646/2000] rSumAvg:[127.975]
[1647/2000] rSumAvg:[124.763]
[1648/2000] rSumAvg:[125.049]
[1649/2000] rSumAvg:[125.874]
[1650/2000] rSumAvg:[124.567]
[1651/2000] rSumAvg:[121.047]
[1652/2000] rSumAvg:[125.520]
[1653/2000] rSumAvg:[120.907]
[1654/2000] rSumAvg:[129.097]
[1655/2000] rSumAvg:[123.283]
[1656/2000] rSumAvg:[125.065]
[1657/2000] rSumAvg:[125.637]
[1658/2000] rSumAvg:[124.130]
[1659/2000] rSumAvg:[124.877]
[1660/2000] rSumAvg:[125.115]
[1661/2000] rSumAvg:[117.394]
[1662/2000] rSumAvg:[124.437]
[1663/2000] rSumAvg:[123.301]
[1664/2000] rSumAvg:[122.133]
[1665/2000] rSumAvg:[122.652]
[1666/2000] rSumAvg:[121.669]
[1667/2000] rSumAvg:[119.833]
[1668/2000] rSumAvg:[112.998]
[1669/2000] rSumAvg:[126.545]
[1670/2000] rSumAvg:[117.104]
[1671/2000] rSumAvg:[124.892]
[1672/2000] rSumAvg:[124.047]
[1673/2000] rSumAvg:[124.520]
[1674/2000] rSumAvg:[127.494]
[1675/2000] rSumAvg:[88.078]
[1676/2000] rSumAvg:[124.499]
[1677/2000] rSumAvg:[126.737]
[1678/2000] rSumAvg:[126.605]
[1679/2000] rSumAvg:[124.903]
[1680/2000] rSumAvg:[129.170]
[1681/2000] rSumAvg:[122.203]
[1682/2000] rSumAvg:[122.292]
[1683/2000] rSumAvg:[113.149]
[1684/2000] rSumAvg:[118.397]
[1685/2000] rSumAvg:[128.879]
[1686/2000] rSumAvg:[126.100]
[1687/2000] rSumAvg:[-146.696]
[1688/2000] rSumAvg:[122.401]
[1689/2000] rSumAvg:[121.448]
[1690/2000] rSumAvg:[123.496]
[1691/2000] rSumAvg:[122.943]
[1692/2000] rSumAvg:[131.670]
[1693/2000] rSumAvg:[116.939]
[1694/2000] rSumAvg:[125.406]
[1695/2000] rSumAvg:[124.906]
[1696/2000] rSumAvg:[126.208]
[1697/2000] rSumAvg:[118.925]
[1698/2000] rSumAvg:[122.206]
[1699/2000] rSumAvg:[125.835]
[1700/2000] rSumAvg:[118.812]
[1701/2000] rSumAvg:[116.473]
[1702/2000] rSumAvg:[121.190]
[1703/2000] rSumAvg:[124.022]
[1704/2000] rSumAvg:[127.215]
[1705/2000] rSumAvg:[112.611]
[1706/2000] rSumAvg:[124.955]
[1707/2000] rSumAvg:[123.473]
[1708/2000] rSumAvg:[122.230]
[1709/2000] rSumAvg:[122.226]
[1710/2000] rSumAvg:[125.086]
[1711/2000] rSumAvg:[124.732]
[1712/2000] rSumAvg:[124.676]
[1713/2000] rSumAvg:[124.201]
[1714/2000] rSumAvg:[123.804]
[1715/2000] rSumAvg:[124.290]
[1716/2000] rSumAvg:[125.456]
[1717/2000] rSumAvg:[125.236]
[1718/2000] rSumAvg:[124.565]
[1719/2000] rSumAvg:[128.746]
[1720/2000] rSumAvg:[121.490]
[1721/2000] rSumAvg:[123.871]
[1722/2000] rSumAvg:[124.223]
[1723/2000] rSumAvg:[123.399]
[1724/2000] rSumAvg:[123.983]
[1725/2000] rSumAvg:[122.486]
[1726/2000] rSumAvg:[125.844]
[1727/2000] rSumAvg:[128.362]
[1728/2000] rSumAvg:[121.650]
[1729/2000] rSumAvg:[113.782]
[1730/2000] rSumAvg:[124.627]
[1731/2000] rSumAvg:[123.179]
[1732/2000] rSumAvg:[121.645]
[1733/2000] rSumAvg:[70.086]
[1734/2000] rSumAvg:[125.437]
[1735/2000] rSumAvg:[125.794]
[1736/2000] rSumAvg:[121.833]
[1737/2000] rSumAvg:[121.063]
[1738/2000] rSumAvg:[122.158]
[1739/2000] rSumAvg:[129.854]
[1740/2000] rSumAvg:[128.237]
[1741/2000] rSumAvg:[124.078]
[1742/2000] rSumAvg:[129.580]
[1743/2000] rSumAvg:[124.567]
[1744/2000] rSumAvg:[90.709]
[1745/2000] rSumAvg:[124.923]
[1746/2000] rSumAvg:[121.767]
[1747/2000] rSumAvg:[119.841]
[1748/2000] rSumAvg:[114.271]
[1749/2000] rSumAvg:[124.397]
[1750/2000] rSumAvg:[115.155]
[1751/2000] rSumAvg:[123.129]
[1752/2000] rSumAvg:[118.266]
[1753/2000] rSumAvg:[120.510]
[1754/2000] rSumAvg:[124.076]
[1755/2000] rSumAvg:[126.735]
[1756/2000] rSumAvg:[125.124]
[1757/2000] rSumAvg:[118.279]
[1758/2000] rSumAvg:[126.364]
[1759/2000] rSumAvg:[126.021]
[1760/2000] rSumAvg:[126.907]
[1761/2000] rSumAvg:[122.557]
[1762/2000] rSumAvg:[126.401]
[1763/2000] rSumAvg:[129.354]
[1764/2000] rSumAvg:[131.193]
[1765/2000] rSumAvg:[128.115]
[1766/2000] rSumAvg:[128.128]
[1767/2000] rSumAvg:[128.263]
[1768/2000] rSumAvg:[127.666]
[1769/2000] rSumAvg:[132.004]
[1770/2000] rSumAvg:[121.365]
[1771/2000] rSumAvg:[126.439]
[1772/2000] rSumAvg:[120.129]
[1773/2000] rSumAvg:[127.311]
[1774/2000] rSumAvg:[129.186]
[1775/2000] rSumAvg:[128.854]
[1776/2000] rSumAvg:[127.006]
[1777/2000] rSumAvg:[121.358]
[1778/2000] rSumAvg:[106.975]
[1779/2000] rSumAvg:[126.327]
[1780/2000] rSumAvg:[124.262]
[1781/2000] rSumAvg:[125.878]
[1782/2000] rSumAvg:[128.818]
[1783/2000] rSumAvg:[125.166]
[1784/2000] rSumAvg:[111.428]
[1785/2000] rSumAvg:[130.972]
[1786/2000] rSumAvg:[128.845]
[1787/2000] rSumAvg:[122.201]
[1788/2000] rSumAvg:[127.276]
[1789/2000] rSumAvg:[115.613]
[1790/2000] rSumAvg:[124.647]
[1791/2000] rSumAvg:[126.654]
[1792/2000] rSumAvg:[126.151]
[1793/2000] rSumAvg:[130.700]
[1794/2000] rSumAvg:[128.159]
[1795/2000] rSumAvg:[128.523]
[1796/2000] rSumAvg:[131.435]
[1797/2000] rSumAvg:[127.688]
[1798/2000] rSumAvg:[124.410]
[1799/2000] rSumAvg:[125.022]
[1800/2000] rSumAvg:[128.986]
[1801/2000] rSumAvg:[124.356]
[1802/2000] rSumAvg:[126.108]
[1803/2000] rSumAvg:[117.382]
[1804/2000] rSumAvg:[129.589]
[1805/2000] rSumAvg:[129.173]
[1806/2000] rSumAvg:[127.673]
[1807/2000] rSumAvg:[122.182]
[1808/2000] rSumAvg:[121.706]
[1809/2000] rSumAvg:[126.299]
[1810/2000] rSumAvg:[124.850]
[1811/2000] rSumAvg:[115.601]
[1812/2000] rSumAvg:[127.677]
[1813/2000] rSumAvg:[127.793]
[1814/2000] rSumAvg:[134.322]
[1815/2000] rSumAvg:[131.738]
[1816/2000] rSumAvg:[129.147]
[1817/2000] rSumAvg:[129.114]
[1818/2000] rSumAvg:[127.057]
[1819/2000] rSumAvg:[127.391]
[1820/2000] rSumAvg:[126.252]
[1821/2000] rSumAvg:[128.876]
[1822/2000] rSumAvg:[127.078]
[1823/2000] rSumAvg:[132.763]
[1824/2000] rSumAvg:[130.295]
[1825/2000] rSumAvg:[127.114]
[1826/2000] rSumAvg:[125.182]
[1827/2000] rSumAvg:[120.809]
[1828/2000] rSumAvg:[129.532]
[1829/2000] rSumAvg:[123.037]
[1830/2000] rSumAvg:[128.417]
[1831/2000] rSumAvg:[127.524]
[1832/2000] rSumAvg:[123.849]
[1833/2000] rSumAvg:[128.767]
[1834/2000] rSumAvg:[126.988]
[1835/2000] rSumAvg:[118.476]
[1836/2000] rSumAvg:[125.367]
[1837/2000] rSumAvg:[129.004]
[1838/2000] rSumAvg:[53.032]
[1839/2000] rSumAvg:[129.667]
[1840/2000] rSumAvg:[131.210]
[1841/2000] rSumAvg:[127.057]
[1842/2000] rSumAvg:[118.833]
[1843/2000] rSumAvg:[128.773]
[1844/2000] rSumAvg:[132.405]
[1845/2000] rSumAvg:[129.334]
[1846/2000] rSumAvg:[116.333]
[1847/2000] rSumAvg:[126.667]
[1848/2000] rSumAvg:[122.134]
[1849/2000] rSumAvg:[130.471]
[1850/2000] rSumAvg:[125.803]
[1851/2000] rSumAvg:[128.077]
[1852/2000] rSumAvg:[122.944]
[1853/2000] rSumAvg:[126.665]
[1854/2000] rSumAvg:[125.489]
[1855/2000] rSumAvg:[116.555]
[1856/2000] rSumAvg:[122.364]
[1857/2000] rSumAvg:[116.231]
[1858/2000] rSumAvg:[127.997]
[1859/2000] rSumAvg:[121.250]
[1860/2000] rSumAvg:[124.042]
[1861/2000] rSumAvg:[128.734]
[1862/2000] rSumAvg:[124.727]
[1863/2000] rSumAvg:[131.970]
[1864/2000] rSumAvg:[128.962]
[1865/2000] rSumAvg:[122.512]
[1866/2000] rSumAvg:[123.255]
[1867/2000] rSumAvg:[124.849]
[1868/2000] rSumAvg:[125.705]
[1869/2000] rSumAvg:[121.822]
[1870/2000] rSumAvg:[112.400]
[1871/2000] rSumAvg:[122.388]
[1872/2000] rSumAvg:[126.899]
[1873/2000] rSumAvg:[120.991]
[1874/2000] rSumAvg:[126.279]
[1875/2000] rSumAvg:[123.728]
[1876/2000] rSumAvg:[129.863]
[1877/2000] rSumAvg:[111.659]
[1878/2000] rSumAvg:[120.059]
[1879/2000] rSumAvg:[123.380]
[1880/2000] rSumAvg:[124.010]
[1881/2000] rSumAvg:[122.865]
[1882/2000] rSumAvg:[128.646]
[1883/2000] rSumAvg:[123.454]
[1884/2000] rSumAvg:[123.522]
[1885/2000] rSumAvg:[126.431]
[1886/2000] rSumAvg:[129.424]
[1887/2000] rSumAvg:[129.977]
[1888/2000] rSumAvg:[122.781]
[1889/2000] rSumAvg:[126.289]
[1890/2000] rSumAvg:[122.739]
[1891/2000] rSumAvg:[127.094]
[1892/2000] rSumAvg:[128.625]
[1893/2000] rSumAvg:[127.571]
[1894/2000] rSumAvg:[124.929]
[1895/2000] rSumAvg:[112.424]
[1896/2000] rSumAvg:[125.017]
[1897/2000] rSumAvg:[125.514]
[1898/2000] rSumAvg:[127.327]
[1899/2000] rSumAvg:[118.782]
[1900/2000] rSumAvg:[123.377]
[1901/2000] rSumAvg:[126.070]
[1902/2000] rSumAvg:[123.441]
[1903/2000] rSumAvg:[123.999]
[1904/2000] rSumAvg:[129.398]
[1905/2000] rSumAvg:[124.711]
[1906/2000] rSumAvg:[110.209]
[1907/2000] rSumAvg:[127.635]
[1908/2000] rSumAvg:[64.769]
[1909/2000] rSumAvg:[131.119]
[1910/2000] rSumAvg:[118.495]
[1911/2000] rSumAvg:[130.873]
[1912/2000] rSumAvg:[96.069]
[1913/2000] rSumAvg:[123.364]
[1914/2000] rSumAvg:[127.888]
[1915/2000] rSumAvg:[130.600]
[1916/2000] rSumAvg:[128.246]
[1917/2000] rSumAvg:[128.993]
[1918/2000] rSumAvg:[129.415]
[1919/2000] rSumAvg:[132.266]
[1920/2000] rSumAvg:[128.737]
[1921/2000] rSumAvg:[117.299]
[1922/2000] rSumAvg:[133.346]
[1923/2000] rSumAvg:[126.537]
[1924/2000] rSumAvg:[116.928]
[1925/2000] rSumAvg:[130.683]
[1926/2000] rSumAvg:[125.692]
[1927/2000] rSumAvg:[125.185]
[1928/2000] rSumAvg:[127.783]
[1929/2000] rSumAvg:[124.766]
[1930/2000] rSumAvg:[120.711]
[1931/2000] rSumAvg:[130.414]
[1932/2000] rSumAvg:[104.618]
[1933/2000] rSumAvg:[127.546]
[1934/2000] rSumAvg:[127.505]
[1935/2000] rSumAvg:[125.642]
[1936/2000] rSumAvg:[129.324]
[1937/2000] rSumAvg:[122.903]
[1938/2000] rSumAvg:[119.458]
[1939/2000] rSumAvg:[123.476]
[1940/2000] rSumAvg:[119.600]
[1941/2000] rSumAvg:[125.248]
[1942/2000] rSumAvg:[130.482]
[1943/2000] rSumAvg:[128.380]
[1944/2000] rSumAvg:[132.877]
[1945/2000] rSumAvg:[122.635]
[1946/2000] rSumAvg:[127.937]
[1947/2000] rSumAvg:[127.501]
[1948/2000] rSumAvg:[127.427]
[1949/2000] rSumAvg:[129.790]
[1950/2000] rSumAvg:[127.357]
[1951/2000] rSumAvg:[129.025]
[1952/2000] rSumAvg:[119.252]
[1953/2000] rSumAvg:[130.110]
[1954/2000] rSumAvg:[127.453]
[1955/2000] rSumAvg:[128.612]
[1956/2000] rSumAvg:[124.776]
[1957/2000] rSumAvg:[126.040]
[1958/2000] rSumAvg:[127.159]
[1959/2000] rSumAvg:[129.416]
[1960/2000] rSumAvg:[122.863]
[1961/2000] rSumAvg:[123.288]
[1962/2000] rSumAvg:[129.450]
[1963/2000] rSumAvg:[128.572]
[1964/2000] rSumAvg:[129.504]
[1965/2000] rSumAvg:[119.525]
[1966/2000] rSumAvg:[128.258]
[1967/2000] rSumAvg:[129.888]
[1968/2000] rSumAvg:[130.143]
[1969/2000] rSumAvg:[127.029]
[1970/2000] rSumAvg:[122.082]
[1971/2000] rSumAvg:[127.516]
[1972/2000] rSumAvg:[128.912]
[1973/2000] rSumAvg:[121.689]
[1974/2000] rSumAvg:[120.694]
[1975/2000] rSumAvg:[128.211]
[1976/2000] rSumAvg:[128.817]
[1977/2000] rSumAvg:[121.587]
[1978/2000] rSumAvg:[126.486]
[1979/2000] rSumAvg:[125.095]
[1980/2000] rSumAvg:[125.371]
[1981/2000] rSumAvg:[123.839]
[1982/2000] rSumAvg:[120.590]
[1983/2000] rSumAvg:[124.114]
[1984/2000] rSumAvg:[119.273]
[1985/2000] rSumAvg:[127.047]
[1986/2000] rSumAvg:[126.108]
[1987/2000] rSumAvg:[127.734]
[1988/2000] rSumAvg:[125.500]
[1989/2000] rSumAvg:[130.184]
[1990/2000] rSumAvg:[126.496]
[1991/2000] rSumAvg:[119.339]
[1992/2000] rSumAvg:[125.505]
[1993/2000] rSumAvg:[129.604]
[1994/2000] rSumAvg:[121.708]
[1995/2000] rSumAvg:[125.514]
[1996/2000] rSumAvg:[128.718]
[1997/2000] rSumAvg:[125.090]
[1998/2000] rSumAvg:[129.208]
[1999/2000] rSumAvg:[120.507]
