Text name: ddpg_ant_seed2.txt
[0/2000] rSumAvg:[100.857]
[1439/2000] rSumAvg:[139.806]
[1440/2000] rSumAvg:[141.852]
[1441/2000] rSumAvg:[142.132]
[1442/2000] rSumAvg:[135.036]
[1443/2000] rSumAvg:[134.018]
[1444/2000] rSumAvg:[142.435]
[1445/2000] rSumAvg:[138.445]
[1446/2000] rSumAvg:[137.560]
[1447/2000] rSumAvg:[84.729]
[1448/2000] rSumAvg:[109.766]
[1449/2000] rSumAvg:[139.545]
[1450/2000] rSumAvg:[113.549]
[1451/2000] rSumAvg:[134.049]
[1452/2000] rSumAvg:[136.769]
[1453/2000] rSumAvg:[111.605]
[1454/2000] rSumAvg:[122.705]
[1455/2000] rSumAvg:[137.493]
[1456/2000] rSumAvg:[118.256]
[1457/2000] rSumAvg:[136.404]
[1458/2000] rSumAvg:[95.353]
[1459/2000] rSumAvg:[145.229]
[1460/2000] rSumAvg:[135.704]
[1461/2000] rSumAvg:[130.625]
[1462/2000] rSumAvg:[115.775]
[1463/2000] rSumAvg:[126.105]
[1464/2000] rSumAvg:[136.014]
[1465/2000] rSumAvg:[115.322]
[1466/2000] rSumAvg:[105.479]
[1467/2000] rSumAvg:[110.462]
[1468/2000] rSumAvg:[135.951]
[1469/2000] rSumAvg:[130.526]
[1470/2000] rSumAvg:[129.109]
[1471/2000] rSumAvg:[22.525]
[1472/2000] rSumAvg:[138.067]
[1473/2000] rSumAvg:[139.642]
[1474/2000] rSumAvg:[123.254]
[1475/2000] rSumAvg:[127.283]
[1476/2000] rSumAvg:[115.060]
[1477/2000] rSumAvg:[128.155]
[1478/2000] rSumAvg:[138.108]
[1479/2000] rSumAvg:[115.424]
[1480/2000] rSumAvg:[107.294]
[1481/2000] rSumAvg:[105.832]
[1482/2000] rSumAvg:[124.767]
[1483/2000] rSumAvg:[123.227]
[1484/2000] rSumAvg:[127.761]
[1485/2000] rSumAvg:[119.744]
[1486/2000] rSumAvg:[120.285]
[1487/2000] rSumAvg:[143.055]
[1488/2000] rSumAvg:[126.250]
[1489/2000] rSumAvg:[124.456]
[1490/2000] rSumAvg:[142.009]
[1491/2000] rSumAvg:[141.514]
[1492/2000] rSumAvg:[140.957]
[1493/2000] rSumAvg:[122.776]
[1494/2000] rSumAvg:[129.009]
[1495/2000] rSumAvg:[143.341]
[1496/2000] rSumAvg:[108.318]
[1497/2000] rSumAvg:[115.089]
[1498/2000] rSumAvg:[133.289]
[1499/2000] rSumAvg:[143.471]
[1500/2000] rSumAvg:[124.046]
[1501/2000] rSumAvg:[112.738]
[1502/2000] rSumAvg:[129.614]
[1503/2000] rSumAvg:[141.666]
[1504/2000] rSumAvg:[138.363]
[1505/2000] rSumAvg:[128.326]
[1506/2000] rSumAvg:[106.398]
[1507/2000] rSumAvg:[131.847]
[1508/2000] rSumAvg:[114.762]
[1509/2000] rSumAvg:[144.144]
[1510/2000] rSumAvg:[125.193]
[1511/2000] rSumAvg:[125.728]
[1512/2000] rSumAvg:[47.241]
[1513/2000] rSumAvg:[120.653]
[1514/2000] rSumAvg:[127.713]
[1515/2000] rSumAvg:[133.880]
[1516/2000] rSumAvg:[139.834]
[1517/2000] rSumAvg:[141.273]
[1518/2000] rSumAvg:[145.358]
[1519/2000] rSumAvg:[121.742]
[1520/2000] rSumAvg:[127.078]
[1521/2000] rSumAvg:[122.200]
[1522/2000] rSumAvg:[143.269]
[1523/2000] rSumAvg:[145.559]
[1524/2000] rSumAvg:[103.529]
[1525/2000] rSumAvg:[125.078]
[1526/2000] rSumAvg:[138.668]
[1527/2000] rSumAvg:[80.389]
[1528/2000] rSumAvg:[132.183]
[1529/2000] rSumAvg:[140.648]
[1530/2000] rSumAvg:[81.168]
[1531/2000] rSumAvg:[135.885]
[1532/2000] rSumAvg:[140.100]
[1533/2000] rSumAvg:[141.811]
[1534/2000] rSumAvg:[134.743]
[1535/2000] rSumAvg:[141.394]
[1536/2000] rSumAvg:[128.910]
[1537/2000] rSumAvg:[109.281]
[1538/2000] rSumAvg:[136.675]
[1539/2000] rSumAvg:[71.231]
[1540/2000] rSumAvg:[135.644]
[1541/2000] rSumAvg:[85.450]
[1542/2000] rSumAvg:[144.763]
[1543/2000] rSumAvg:[136.587]
[1544/2000] rSumAvg:[130.395]
[1545/2000] rSumAvg:[115.367]
[1546/2000] rSumAvg:[135.710]
[1547/2000] rSumAvg:[110.303]
[1548/2000] rSumAvg:[121.417]
[1549/2000] rSumAvg:[113.085]
[1550/2000] rSumAvg:[128.744]
[1551/2000] rSumAvg:[145.774]
[1552/2000] rSumAvg:[116.184]
[1553/2000] rSumAvg:[106.622]
[1554/2000] rSumAvg:[102.447]
[1555/2000] rSumAvg:[125.185]
[1556/2000] rSumAvg:[137.855]
[1557/2000] rSumAvg:[108.782]
[1558/2000] rSumAvg:[136.720]
[1559/2000] rSumAvg:[116.212]
[1560/2000] rSumAvg:[130.112]
[1561/2000] rSumAvg:[139.751]
[1562/2000] rSumAvg:[141.882]
[1563/2000] rSumAvg:[122.500]
[1564/2000] rSumAvg:[88.338]
[1565/2000] rSumAvg:[59.435]
[1566/2000] rSumAvg:[132.311]
[1567/2000] rSumAvg:[140.283]
[1568/2000] rSumAvg:[134.377]
[1569/2000] rSumAvg:[128.022]
[1570/2000] rSumAvg:[66.685]
[1571/2000] rSumAvg:[71.229]
[1572/2000] rSumAvg:[133.857]
[1573/2000] rSumAvg:[133.929]
[1574/2000] rSumAvg:[141.453]
[1575/2000] rSumAvg:[135.627]
[1576/2000] rSumAvg:[120.381]
[1577/2000] rSumAvg:[141.324]
[1578/2000] rSumAvg:[82.660]
[1579/2000] rSumAvg:[137.617]
[1580/2000] rSumAvg:[139.192]
[1581/2000] rSumAvg:[133.903]
[1582/2000] rSumAvg:[137.680]
[1583/2000] rSumAvg:[118.445]
[1584/2000] rSumAvg:[109.000]
[1585/2000] rSumAvg:[122.959]
[1586/2000] rSumAvg:[141.443]
[1587/2000] rSumAvg:[145.389]
[1588/2000] rSumAvg:[115.473]
[1589/2000] rSumAvg:[136.679]
[1590/2000] rSumAvg:[139.812]
[1591/2000] rSumAvg:[142.164]
[1592/2000] rSumAvg:[139.861]
[1593/2000] rSumAvg:[138.365]
[1594/2000] rSumAvg:[141.043]
[1595/2000] rSumAvg:[129.597]
[1596/2000] rSumAvg:[140.229]
[1597/2000] rSumAvg:[142.073]
[1598/2000] rSumAvg:[142.175]
[1599/2000] rSumAvg:[135.259]
[1600/2000] rSumAvg:[141.313]
[1601/2000] rSumAvg:[140.458]
[1602/2000] rSumAvg:[139.541]
[1603/2000] rSumAvg:[129.019]
[1604/2000] rSumAvg:[143.046]
[1605/2000] rSumAvg:[136.750]
[1606/2000] rSumAvg:[128.545]
[1607/2000] rSumAvg:[126.418]
[1608/2000] rSumAvg:[126.915]
[1609/2000] rSumAvg:[135.206]
[1610/2000] rSumAvg:[143.284]
[1611/2000] rSumAvg:[143.473]
[1612/2000] rSumAvg:[139.673]
[1613/2000] rSumAvg:[135.208]
[1614/2000] rSumAvg:[131.694]
[1615/2000] rSumAvg:[136.454]
[1616/2000] rSumAvg:[142.661]
[1617/2000] rSumAvg:[144.731]
[1618/2000] rSumAvg:[131.543]
[1619/2000] rSumAvg:[135.425]
[1620/2000] rSumAvg:[142.209]
[1621/2000] rSumAvg:[139.762]
[1622/2000] rSumAvg:[140.470]
[1623/2000] rSumAvg:[135.245]
[1624/2000] rSumAvg:[128.063]
[1625/2000] rSumAvg:[139.538]
[1626/2000] rSumAvg:[121.065]
[1627/2000] rSumAvg:[139.220]
[1628/2000] rSumAvg:[134.907]
[1629/2000] rSumAvg:[137.751]
[1630/2000] rSumAvg:[117.347]
[1631/2000] rSumAvg:[137.470]
[1632/2000] rSumAvg:[138.105]
[1633/2000] rSumAvg:[138.592]
[1634/2000] rSumAvg:[135.281]
[1635/2000] rSumAvg:[114.403]
[1636/2000] rSumAvg:[129.512]
[1637/2000] rSumAvg:[123.170]
[1638/2000] rSumAvg:[131.389]
[1639/2000] rSumAvg:[128.958]
[1640/2000] rSumAvg:[138.128]
[1641/2000] rSumAvg:[135.798]
[1642/2000] rSumAvg:[136.222]
[1643/2000] rSumAvg:[136.771]
[1644/2000] rSumAvg:[135.135]
[1645/2000] rSumAvg:[136.581]
[1646/2000] rSumAvg:[137.273]
[1647/2000] rSumAvg:[136.328]
[1648/2000] rSumAvg:[125.523]
[1649/2000] rSumAvg:[124.192]
[1650/2000] rSumAvg:[128.762]
[1651/2000] rSumAvg:[41.727]
[1652/2000] rSumAvg:[132.193]
[1653/2000] rSumAvg:[130.489]
[1654/2000] rSumAvg:[126.887]
[1655/2000] rSumAvg:[126.862]
[1656/2000] rSumAvg:[131.338]
[1657/2000] rSumAvg:[143.440]
[1658/2000] rSumAvg:[126.397]
[1659/2000] rSumAvg:[143.921]
[1660/2000] rSumAvg:[135.621]
[1661/2000] rSumAvg:[136.837]
[1662/2000] rSumAvg:[147.917]
[1663/2000] rSumAvg:[135.089]
[1664/2000] rSumAvg:[140.388]
[1665/2000] rSumAvg:[138.449]
[1666/2000] rSumAvg:[136.407]
[1667/2000] rSumAvg:[128.794]
[1668/2000] rSumAvg:[140.085]
[1669/2000] rSumAvg:[67.496]
[1670/2000] rSumAvg:[139.119]
[1671/2000] rSumAvg:[141.071]
[1672/2000] rSumAvg:[125.452]
[1673/2000] rSumAvg:[132.717]
[1674/2000] rSumAvg:[130.444]
[1675/2000] rSumAvg:[137.917]
[1676/2000] rSumAvg:[135.331]
[1677/2000] rSumAvg:[135.880]
[1678/2000] rSumAvg:[127.695]
[1679/2000] rSumAvg:[141.044]
[1680/2000] rSumAvg:[132.521]
[1681/2000] rSumAvg:[141.008]
[1682/2000] rSumAvg:[-71.168]
[1683/2000] rSumAvg:[134.380]
[1684/2000] rSumAvg:[130.835]
[1685/2000] rSumAvg:[120.632]
[1686/2000] rSumAvg:[138.986]
[1687/2000] rSumAvg:[133.494]
[1688/2000] rSumAvg:[129.136]
[1689/2000] rSumAvg:[133.905]
[1690/2000] rSumAvg:[138.962]
[1691/2000] rSumAvg:[135.399]
[1692/2000] rSumAvg:[133.179]
[1693/2000] rSumAvg:[138.010]
[1694/2000] rSumAvg:[137.079]
[1695/2000] rSumAvg:[128.794]
[1696/2000] rSumAvg:[131.700]
[1697/2000] rSumAvg:[139.352]
[1698/2000] rSumAvg:[132.008]
[1699/2000] rSumAvg:[126.499]
[1700/2000] rSumAvg:[139.086]
[1701/2000] rSumAvg:[136.957]
[1702/2000] rSumAvg:[122.057]
[1703/2000] rSumAvg:[132.508]
[1704/2000] rSumAvg:[129.695]
[1705/2000] rSumAvg:[131.955]
[1706/2000] rSumAvg:[128.305]
[1707/2000] rSumAvg:[117.965]
[1708/2000] rSumAvg:[135.877]
[1709/2000] rSumAvg:[129.740]
[1710/2000] rSumAvg:[140.977]
[1711/2000] rSumAvg:[130.619]
[1712/2000] rSumAvg:[126.181]
[1713/2000] rSumAvg:[138.066]
[1714/2000] rSumAvg:[132.544]
[1715/2000] rSumAvg:[128.330]
[1716/2000] rSumAvg:[134.252]
[1717/2000] rSumAvg:[122.321]
[1718/2000] rSumAvg:[132.978]
[1719/2000] rSumAvg:[130.908]
[1720/2000] rSumAvg:[131.455]
[1721/2000] rSumAvg:[121.897]
[1722/2000] rSumAvg:[134.052]
[1723/2000] rSumAvg:[89.733]
[1724/2000] rSumAvg:[77.158]
[1725/2000] rSumAvg:[132.269]
[1726/2000] rSumAvg:[130.824]
[1727/2000] rSumAvg:[136.160]
[1728/2000] rSumAvg:[124.971]
[1729/2000] rSumAvg:[138.027]
[1730/2000] rSumAvg:[131.981]
[1731/2000] rSumAvg:[138.867]
[1732/2000] rSumAvg:[131.640]
[1733/2000] rSumAvg:[128.618]
[1734/2000] rSumAvg:[134.228]
[1735/2000] rSumAvg:[129.492]
[1736/2000] rSumAvg:[117.478]
[1737/2000] rSumAvg:[135.293]
[1738/2000] rSumAvg:[135.699]
[1739/2000] rSumAvg:[114.355]
[1740/2000] rSumAvg:[125.982]
[1741/2000] rSumAvg:[125.766]
[1742/2000] rSumAvg:[127.214]
[1743/2000] rSumAvg:[128.809]
[1744/2000] rSumAvg:[127.794]
[1745/2000] rSumAvg:[132.958]
[1746/2000] rSumAvg:[139.192]
[1747/2000] rSumAvg:[137.356]
[1748/2000] rSumAvg:[134.545]
[1749/2000] rSumAvg:[137.679]
[1750/2000] rSumAvg:[129.661]
[1751/2000] rSumAvg:[133.219]
[1752/2000] rSumAvg:[134.138]
[1753/2000] rSumAvg:[135.743]
[1754/2000] rSumAvg:[135.301]
[1755/2000] rSumAvg:[138.447]
[1756/2000] rSumAvg:[132.289]
[1757/2000] rSumAvg:[135.384]
[1758/2000] rSumAvg:[138.160]
[1759/2000] rSumAvg:[134.242]
[1760/2000] rSumAvg:[141.132]
[1761/2000] rSumAvg:[141.542]
[1762/2000] rSumAvg:[137.157]
[1763/2000] rSumAvg:[130.949]
[1764/2000] rSumAvg:[126.500]
[1765/2000] rSumAvg:[136.106]
[1766/2000] rSumAvg:[129.257]
[1767/2000] rSumAvg:[133.065]
[1768/2000] rSumAvg:[137.925]
[1769/2000] rSumAvg:[131.633]
[1770/2000] rSumAvg:[124.220]
[1771/2000] rSumAvg:[130.118]
[1772/2000] rSumAvg:[138.409]
[1773/2000] rSumAvg:[134.930]
[1774/2000] rSumAvg:[139.693]
[1775/2000] rSumAvg:[136.025]
[1776/2000] rSumAvg:[130.634]
[1777/2000] rSumAvg:[134.992]
[1778/2000] rSumAvg:[121.241]
[1779/2000] rSumAvg:[135.737]
[1780/2000] rSumAvg:[146.728]
[1781/2000] rSumAvg:[116.018]
[1782/2000] rSumAvg:[115.243]
[1783/2000] rSumAvg:[136.246]
[1784/2000] rSumAvg:[140.183]
[1785/2000] rSumAvg:[124.812]
[1786/2000] rSumAvg:[139.792]
[1787/2000] rSumAvg:[143.175]
[1788/2000] rSumAvg:[133.259]
[1789/2000] rSumAvg:[136.681]
[1790/2000] rSumAvg:[122.059]
[1791/2000] rSumAvg:[133.161]
[1792/2000] rSumAvg:[137.457]
[1793/2000] rSumAvg:[136.939]
[1794/2000] rSumAvg:[132.050]
[1795/2000] rSumAvg:[136.411]
[1796/2000] rSumAvg:[133.731]
[1797/2000] rSumAvg:[134.191]
[1798/2000] rSumAvg:[134.060]
[1799/2000] rSumAvg:[131.553]
[1800/2000] rSumAvg:[135.524]
[1801/2000] rSumAvg:[131.858]
[1802/2000] rSumAvg:[135.369]
[1803/2000] rSumAvg:[133.538]
[1804/2000] rSumAvg:[126.058]
[1805/2000] rSumAvg:[143.627]
[1806/2000] rSumAvg:[130.290]
[1807/2000] rSumAvg:[140.380]
[1808/2000] rSumAvg:[135.601]
[1809/2000] rSumAvg:[138.602]
[1810/2000] rSumAvg:[138.613]
[1811/2000] rSumAvg:[128.023]
[1812/2000] rSumAvg:[128.596]
[1813/2000] rSumAvg:[121.421]
[1814/2000] rSumAvg:[137.422]
[1815/2000] rSumAvg:[137.895]
[1816/2000] rSumAvg:[134.433]
[1817/2000] rSumAvg:[131.997]
[1818/2000] rSumAvg:[130.446]
[1819/2000] rSumAvg:[136.858]
[1820/2000] rSumAvg:[136.210]
[1821/2000] rSumAvg:[127.019]
[1822/2000] rSumAvg:[109.374]
[1823/2000] rSumAvg:[139.852]
[1824/2000] rSumAvg:[133.266]
[1825/2000] rSumAvg:[138.738]
[1826/2000] rSumAvg:[125.892]
[1827/2000] rSumAvg:[128.902]
[1828/2000] rSumAvg:[141.847]
[1829/2000] rSumAvg:[136.226]
[1830/2000] rSumAvg:[145.391]
[1831/2000] rSumAvg:[139.147]
[1832/2000] rSumAvg:[142.972]
[1833/2000] rSumAvg:[145.211]
[1834/2000] rSumAvg:[133.889]
[1835/2000] rSumAvg:[126.392]
[1836/2000] rSumAvg:[126.321]
[1837/2000] rSumAvg:[128.110]
[1838/2000] rSumAvg:[137.905]
[1839/2000] rSumAvg:[143.338]
[1840/2000] rSumAvg:[138.266]
[1841/2000] rSumAvg:[121.876]
[1842/2000] rSumAvg:[138.319]
[1843/2000] rSumAvg:[116.796]
[1844/2000] rSumAvg:[139.346]
[1845/2000] rSumAvg:[136.339]
[1846/2000] rSumAvg:[138.678]
[1847/2000] rSumAvg:[130.931]
[1848/2000] rSumAvg:[137.561]
[1849/2000] rSumAvg:[139.312]
[1850/2000] rSumAvg:[117.328]
[1851/2000] rSumAvg:[139.054]
[1852/2000] rSumAvg:[138.788]
[1853/2000] rSumAvg:[138.423]
[1854/2000] rSumAvg:[133.524]
[1855/2000] rSumAvg:[134.656]
[1856/2000] rSumAvg:[140.767]
[1857/2000] rSumAvg:[138.687]
[1858/2000] rSumAvg:[137.431]
[1859/2000] rSumAvg:[131.846]
[1860/2000] rSumAvg:[140.351]
[1861/2000] rSumAvg:[140.077]
[1862/2000] rSumAvg:[139.426]
[1863/2000] rSumAvg:[132.222]
[1864/2000] rSumAvg:[137.725]
[1865/2000] rSumAvg:[134.448]
[1866/2000] rSumAvg:[134.261]
[1867/2000] rSumAvg:[130.203]
[1868/2000] rSumAvg:[140.230]
[1869/2000] rSumAvg:[134.868]
[1870/2000] rSumAvg:[135.189]
[1871/2000] rSumAvg:[133.765]
[1872/2000] rSumAvg:[143.466]
[1873/2000] rSumAvg:[141.057]
[1874/2000] rSumAvg:[130.847]
[1875/2000] rSumAvg:[143.212]
[1876/2000] rSumAvg:[146.176]
[1877/2000] rSumAvg:[140.927]
[1878/2000] rSumAvg:[135.220]
[1879/2000] rSumAvg:[140.031]
[1880/2000] rSumAvg:[132.929]
[1881/2000] rSumAvg:[125.383]
[1882/2000] rSumAvg:[136.564]
[1883/2000] rSumAvg:[122.657]
[1884/2000] rSumAvg:[138.271]
[1885/2000] rSumAvg:[133.397]
[1886/2000] rSumAvg:[135.601]
[1887/2000] rSumAvg:[128.890]
[1888/2000] rSumAvg:[143.667]
[1889/2000] rSumAvg:[137.993]
[1890/2000] rSumAvg:[139.071]
[1891/2000] rSumAvg:[141.265]
[1892/2000] rSumAvg:[122.571]
[1893/2000] rSumAvg:[138.644]
[1894/2000] rSumAvg:[132.762]
[1895/2000] rSumAvg:[129.472]
[1896/2000] rSumAvg:[133.698]
[1897/2000] rSumAvg:[122.967]
[1898/2000] rSumAvg:[129.516]
[1899/2000] rSumAvg:[133.738]
[1900/2000] rSumAvg:[136.073]
[1901/2000] rSumAvg:[137.787]
[1902/2000] rSumAvg:[131.886]
[1903/2000] rSumAvg:[133.363]
[1904/2000] rSumAvg:[111.503]
[1905/2000] rSumAvg:[141.328]
[1906/2000] rSumAvg:[142.760]
[1907/2000] rSumAvg:[44.766]
[1908/2000] rSumAvg:[133.238]
[1909/2000] rSumAvg:[132.032]
[1910/2000] rSumAvg:[132.284]
[1911/2000] rSumAvg:[143.626]
[1912/2000] rSumAvg:[134.813]
[1913/2000] rSumAvg:[128.688]
[1914/2000] rSumAvg:[142.040]
[1915/2000] rSumAvg:[140.653]
[1916/2000] rSumAvg:[141.141]
[1917/2000] rSumAvg:[141.920]
[1918/2000] rSumAvg:[135.028]
[1919/2000] rSumAvg:[138.130]
[1920/2000] rSumAvg:[139.436]
[1921/2000] rSumAvg:[123.124]
[1922/2000] rSumAvg:[138.480]
[1923/2000] rSumAvg:[144.505]
[1924/2000] rSumAvg:[138.057]
[1925/2000] rSumAvg:[133.827]
[1926/2000] rSumAvg:[125.101]
[1927/2000] rSumAvg:[139.575]
[1928/2000] rSumAvg:[139.166]
[1929/2000] rSumAvg:[141.353]
[1930/2000] rSumAvg:[139.216]
[1931/2000] rSumAvg:[136.328]
[1932/2000] rSumAvg:[86.289]
[1933/2000] rSumAvg:[135.609]
[1934/2000] rSumAvg:[130.420]
[1935/2000] rSumAvg:[134.678]
[1936/2000] rSumAvg:[142.944]
[1937/2000] rSumAvg:[132.664]
[1938/2000] rSumAvg:[140.266]
[1939/2000] rSumAvg:[145.505]
[1940/2000] rSumAvg:[139.252]
[1941/2000] rSumAvg:[134.611]
[1942/2000] rSumAvg:[122.070]
[1943/2000] rSumAvg:[133.078]
[1944/2000] rSumAvg:[129.007]
[1945/2000] rSumAvg:[131.500]
[1946/2000] rSumAvg:[133.893]
[1947/2000] rSumAvg:[139.559]
[1948/2000] rSumAvg:[137.873]
[1949/2000] rSumAvg:[128.394]
[1950/2000] rSumAvg:[142.098]
[1951/2000] rSumAvg:[75.153]
[1952/2000] rSumAvg:[134.672]
[1953/2000] rSumAvg:[124.723]
[1954/2000] rSumAvg:[124.293]
[1955/2000] rSumAvg:[130.068]
[1956/2000] rSumAvg:[127.555]
[1957/2000] rSumAvg:[135.320]
[1958/2000] rSumAvg:[140.206]
[1959/2000] rSumAvg:[126.504]
[1960/2000] rSumAvg:[135.962]
[1961/2000] rSumAvg:[141.517]
[1962/2000] rSumAvg:[137.517]
[1963/2000] rSumAvg:[129.209]
[1964/2000] rSumAvg:[134.323]
[1965/2000] rSumAvg:[140.214]
[1966/2000] rSumAvg:[92.845]
[1967/2000] rSumAvg:[137.391]
[1968/2000] rSumAvg:[140.998]
[1969/2000] rSumAvg:[136.698]
[1970/2000] rSumAvg:[145.705]
[1971/2000] rSumAvg:[134.790]
[1972/2000] rSumAvg:[131.216]
[1973/2000] rSumAvg:[65.296]
[1974/2000] rSumAvg:[147.054]
[1975/2000] rSumAvg:[133.549]
[1976/2000] rSumAvg:[132.274]
[1977/2000] rSumAvg:[141.113]
[1978/2000] rSumAvg:[136.840]
[1979/2000] rSumAvg:[127.290]
[1980/2000] rSumAvg:[129.957]
[1981/2000] rSumAvg:[136.138]
[1982/2000] rSumAvg:[137.884]
[1983/2000] rSumAvg:[147.316]
[1984/2000] rSumAvg:[126.505]
[1985/2000] rSumAvg:[126.840]
[1986/2000] rSumAvg:[104.452]
[1987/2000] rSumAvg:[143.528]
[1988/2000] rSumAvg:[135.277]
[1989/2000] rSumAvg:[138.648]
[1990/2000] rSumAvg:[138.005]
[1991/2000] rSumAvg:[139.301]
[1992/2000] rSumAvg:[126.251]
[1993/2000] rSumAvg:[137.102]
[1994/2000] rSumAvg:[134.213]
[1995/2000] rSumAvg:[115.020]
[1996/2000] rSumAvg:[141.719]
[1997/2000] rSumAvg:[139.735]
[1998/2000] rSumAvg:[130.832]
[1999/2000] rSumAvg:[141.800]
